"Gene","peptide_cnts_control","peptide_cnts_test","log10p","fdr","lfc","contrast","raw_lfc","norm_lfc","test_overlap","DESCRIPTION"
"ELO2",2,19,-1.83906872703768,0.0916757819041604,2.62560668820536,"YBR_vs_Control",3.24792751344359,2.8193471530657,0,"Fatty acid elongase, involved in sphingolipid biosynthesis; acts on fatty acids of up to 24 carbons in length; mutations have regulatory effects on 1,3-beta-glucan synthase, vacuolar ATPase, and the secretory pathway; ELO2 has a paralog, ELO1, that arose from the whole genome duplication; lethality of the elo2 elo3 double null mutation is functionally complemented by human ELOVL1 and weakly complemented by human ELOVL3 or ELOV7"
"NDC1",2,19,-1.83906872703768,0.0916757819041604,2.62560668820536,"YBR_vs_Control",3.24792751344359,2.8193471530657,0,"Subunit of the transmembrane ring of the nuclear pore complex (NPC); contributes to nucleocytoplasmic transport, NPC biogenesis and spindle pole body duplication; homologous to human NDC1"
"RNA1",4,37,-2.81911602094992,0.0236765158661509,2.61673650744147,"YBR_vs_Control",3.20945336562895,2.78087300525106,0,"GTPase activating protein (GAP) for Gsp1p; involved in nuclear transport"
"CDC39",7,63,-4.13515463869117,0.00294803231777495,2.59011551064127,"YBR_vs_Control",3.16992500144231,2.74134464106442,1,"Subunit of the CCR4-NOT1 core complex; this complex has multiple roles in the regulation of mRNA levels including regulation of transcription and destabilization of mRNA by deadenylation; basal transcription factor that increases initiation and elongation; activates the ATPase activity of Dhh1p, resulting in processing body disassembly"
"SAR1",2,18,-1.67877222226148,0.122072556867229,2.54822797183547,"YBR_vs_Control",3.16992500144231,2.74134464106442,0,"ARF family GTPase; component of the COPII vesicle coat; required for transport vesicle formation during ER to Golgi protein transport; lowers membrane rigidity aiding vesicle formation; localizes to ER-mitochondrial contact sites where it enhances membrane curvature, thereby reducing contact size via its N-terminal amphipathic helix; regulates mitochondrial fission and fusion dynamics"
"ENV9",1,9,-1.24695094068432,0.222872850397134,2.49233267414811,"YBR_vs_Control",3.16992500144231,2.74134464106442,0,"Protein proposed to be involved in vacuolar functions; mutant shows defect in CPY processing and defects in vacuolar morphology; has similarity to oxidoreductases, found in lipid particles; required for replication of Brome mosaic virus in S. cerevisiae, a model system for studying replication of positive-strand RNA viruses in their natural hosts"
"GCD1",2,17,-1.51786780701737,0.151202652145752,2.46646267596299,"YBR_vs_Control",3.08746284125034,2.65888248087245,0,"Gamma subunit of the translation initiation factor eIF2B; the guanine-nucleotide exchange factor for eIF2; activity subsequently regulated by phosphorylated eIF2; first identified as a negative regulator of GCN4 expression"
"ZRC1",3,25,-2.21660561621096,0.0576512851098757,2.45716524050315,"YBR_vs_Control",3.05889368905357,2.63031332867568,0,"Vacuolar membrane zinc transporter; transports zinc from cytosol to vacuole for storage; also has role in resistance to zinc shock resulting from sudden influx of zinc into cytoplasm; human ortholog SLC30A10 functions as a Mn transporter and mutations in SLC30A10 cause neurotoxic accumulation of Mn in liver and brain; ZRC1 has a paralog, COT1, that arose from the whole genome duplication"
"CCT6",3,24,-2.07268437201494,0.0660266779934316,2.39862781353337,"YBR_vs_Control",3,2.57141963962211,0,"Subunit of the cytosolic chaperonin Cct ring complex; related to Tcp1p, essential protein that is required for the assembly of actin and tubulins in vivo; contains an ATP-binding motif"
"MRN1",3,24,-2.07268437201494,0.0660266779934316,2.39862781353337,"YBR_vs_Control",3,2.57141963962211,0,"RNA-binding protein that may be involved in translational regulation; binds specific categories of mRNAs, including those that contain upstream open reading frames (uORFs) and internal ribosome entry sites (IRES); interacts genetically with chromatin remodelers and splicing factors, linking chromatin state, splicing and as a result mRNA maturation"
"PIB2",2,16,-1.51786780701737,0.151202652145752,2.37978340493308,"YBR_vs_Control",3,2.57141963962211,0,"Protein of unknown function; contains FYVE domain; similar to Fab1 and Vps27"
"ALG9",3,23,-1.92800646596597,0.0831946140314236,2.33761441050687,"YBR_vs_Control",2.93859945533586,2.51001909495797,0,"Mannosyltransferase, involved in N-linked glycosylation; catalyzes the transfer of both the seventh mannose residue on B-arm and ninth mannose residue on the C-arm from Dol-P-Man to lipid-linked oligosaccharides; human homolog ALG9 can complement yeast null mutant; mutation of human homolog causes type 1 congenital disorders of glycosylation"
"VAC8",3,23,-1.92800646596597,0.0831946140314236,2.33761441050687,"YBR_vs_Control",2.93859945533586,2.51001909495797,0,"Phosphorylated and palmitoylated vacuolar membrane protein; interacts with Atg13p, required for the cytoplasm-to-vacuole targeting (Cvt) pathway; interacts with Nvj1p to form nucleus-vacuole junctions"
"BCP1",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Essential protein involved in nuclear export of Mss4p; Mss4p is a lipid kinase that generates phosphatidylinositol 4,5-biphosphate and plays a role in actin cytoskeleton organization and vesicular transport"
"CIN1",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Tubulin folding factor D involved in beta-tubulin (Tub2p) folding; isolated as mutant with increased chromosome loss and sensitivity to benomyl"
"CYC3",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Cytochrome c heme lyase (holocytochrome c synthase); attaches heme to apo-cytochrome c (Cyc1p or Cyc7p) in mitochondrial intermembrane space; human homolog HCCS implicated in microphthalmia with linear skin defects (MLS), and can complement yeast null mutant"
"GPN3",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Putative GTPase with a role in biogenesis of RNA pol II and polIII; may be involved in assembly of RNA polymerases II and III and in their transport into the nucleus; may have a role in sister chromatid cohesion; SWAT-GFP and mCherry fusion proteins localize to the endoplasmic reticulum and vacuole respectively; contains a Gly-Pro-Asn motif in the G domain; similar to Npa3p and Gpn2p"
"GRR1",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"F-box protein component of an SCF ubiquitin-ligase complex; modular substrate specificity factor which associates with core SCF (Cdc53p, Skp1p and Hrt1p/Rbx1p) to form the SCF(Grr1) complex; SCF(Grr1) acts as a ubiquitin-protein ligase directing ubiquitination of substrates such as: Gic2p, Mks1p, Mth1p, Cln1p, Cln2p and Cln3p; involved in carbon catabolite repression, glucose-dependent divalent cation transport, glucose transport, morphogenesis, and sulfite detoxification"
"MNN10",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Subunit of a Golgi mannosyltransferase complex; complex mediates elongation of the polysaccharide mannan backbone; membrane protein of the mannosyltransferase family; other members of the complex are Anp1p, Mnn9p, Mnn11p, and Hoc1p"
"UTP8",1,8,-1.03480464651361,0.28077559199108,2.32534294011466,"YBR_vs_Control",3,2.57141963962211,0,"Nucleolar protein required for export of tRNAs from the nucleus; also copurifies with the small subunit (SSU) processome containing the U3 snoRNA that is involved in processing of pre-18S rRNA"
"GCD7",2,15,-1.35663309905117,0.185510686065084,2.28756153261644,"YBR_vs_Control",2.90689059560852,2.47831023523063,0,"Beta subunit of the translation initiation factor eIF2B; the guanine-nucleotide exchange factor for eIF2; activity subsequently regulated by phosphorylated eIF2; first identified as a negative regulator of GCN4 expression; human homolog EIF2B2 can complement yeast mutant, allows growth down-regulation of yeast gene"
"MET18",2,15,-1.35663309905117,0.185510686065084,2.28756153261644,"YBR_vs_Control",2.90689059560852,2.47831023523063,0,"Component of cytosolic iron-sulfur protein assembly (CIA) machinery; acts at a late step of Fe-S cluster assembly; forms the CIA targeting complex with Cia1p and Cia2p that directs Fe-S cluster incorporation into a subset of proteins involved in methionine biosynthesis, DNA replication and repair, transcription, and telomere maintenance; ortholog of human MMS19"
"KRS1",7,51,-3.1879156810401,0.012838145531548,2.28606201650857,"YBR_vs_Control",2.86507041991389,2.436490059536,0,"Lysyl-tRNA synthetase"
"ALD5",3,22,-1.92800646596597,0.0831946140314236,2.27390629096905,"YBR_vs_Control",2.87446911791614,2.44588875753825,0,"Mitochondrial aldehyde dehydrogenase; involved in regulation or biosynthesis of electron transport chain components and acetate formation; activated by K+; utilizes NADP+ as the preferred coenzyme; constitutively expressed"
"RPB2",4,29,-2.27685003123047,0.0515779172327012,2.26686023719462,"YBR_vs_Control",2.85798099512757,2.42940063474968,0,"RNA polymerase II second largest subunit B150; part of central core; similar to bacterial beta subunit"
"CCT7",9,64,-3.30255944510307,0.0105327062842606,2.25477651047586,"YBR_vs_Control",2.83007499855769,2.4014946381798,0,"Subunit of the cytosolic chaperonin Cct ring complex; related to Tcp1p, required for the assembly of actin and tubulins in vivo; mutant has increased aneuploidy tolerance"
"PSE1",4,28,-2.27685003123047,0.0515779172327012,2.21649763584103,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Karyopherin/importin that interacts with the nuclear pore complex; acts as the nuclear import receptor for specific proteins, including Pdr1p, Yap1p, Ste12p, and Aft1p"
"SEY1",4,28,-2.27685003123047,0.0515779172327012,2.21649763584103,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Dynamin-like GTPase that mediates homotypic ER fusion; has a role in ER morphology; interacts physically and genetically with Yop1p and Rtn1p; functional ortholog of the human atlastin ATL1, defects in which cause a form of the human disease hereditary spastic paraplegia; homolog of Arabidopsis RHD3"
"CDS1",2,14,-1.195419828431,0.236383569192094,2.18903951331405,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Phosphatidate cytidylyltransferase (CDP-diglyceride synthetase); an enzyme that catalyzes that conversion of CTP + phosphate into diphosphate + CDP-diaclglyerol, a critical step in the synthesis of all major yeast phospholipids; human homolog CDS1 can complement yeast cds1 null mutant"
"CPR6",2,14,-1.195419828431,0.236383569192094,2.18903951331405,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Peptidyl-prolyl cis-trans isomerase (cyclophilin); catalyzes the cis-trans isomerization of peptide bonds N-terminal to proline residues; plays a role in determining prion variants; binds to Hsp82p and contributes to chaperone activity; protein abundance increases in response to DNA replication stress"
"PDR12",2,14,-1.195419828431,0.236383569192094,2.18903951331405,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Plasma membrane ATP-binding cassette (ABC) transporter; weak-acid-inducible multidrug transporter required for weak organic acid resistance; induced by sorbate and benzoate and regulated by War1p; mutants exhibit sorbate hypersensitivity"
"ACC1",12,81,-3.76162401049307,0.00517552553695523,2.18289080408368,"YBR_vs_Control",2.75488750216347,2.32630714178558,0,"Acetyl-CoA carboxylase, biotin containing enzyme; catalyzes carboxylation of cytosolic acetyl-CoA to form malonyl-CoA and regulates histone acetylation by regulating the availablity of acetyl-CoA; required for de novo biosynthesis of long-chain fatty acids; ACC1 has a paralog, HFA1, that arose from the whole genome duplication"
"RTN2",5,33,-2.16166966420892,0.058826568322997,2.13756981056993,"YBR_vs_Control",2.72246602447109,2.2938856640932,0,"Reticulon protein; involved in nuclear pore assembly and maintenance of tubular ER morphology; promotes membrane curvature; regulates the ER asymmetry-induced inheritance block during ER stress; role in ER-derived peroxisomal biogenesis; interacts with Sec6p, Yip3p, and Sbh1p; less abundant than RTN1; member of RTNLA (reticulon-like A) subfamily; protein increases in abundance and relocalizes to plasma membrane upon DNA replication stress"
"CDC9",1,7,-0.821912249197141,0.374065490284022,2.13646302340648,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"DNA ligase I found in nucleus and mitochondria; essential enzyme that joins Okazaki fragments during DNA replication; also acts in ribonucleotide excision repair, base excision repair, and recombination; DNA ligase I mutants trigger ubiquitination of PCNA at K107, facilitating Rad59p-mediated bypass of unligated Okazaki fragments; human homolog LIG1 can complement yeast cdc9 temperature-sensitive mutant at restrictive temperature"
"ERG11",1,7,-0.821912249197141,0.374065490284022,2.13646302340648,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Lanosterol 14-alpha-demethylase; catalyzes C-14 demethylation of lanosterol to form 4,4''-dimethyl cholesta-8,14,24-triene-3-beta-ol in ergosterol biosynthesis pathway; transcriptionally down-regulated when ergosterol is in excess; member of cytochrome P450 family; associated and coordinately regulated with the P450 reductase Ncp1p; human CYP51A1 functionally complements the lethality of the erg11 null mutation"
"GNT1",1,7,-0.821912249197141,0.374065490284022,2.13646302340648,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"N-acetylglucosaminyltransferase; capable of modification of N-linked glycans in the Golgi apparatus"
"PRE7",1,7,-0.821912249197141,0.374065490284022,2.13646302340648,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Beta 6 subunit of the 20S proteasome"
"SBH1",1,7,-0.821912249197141,0.374065490284022,2.13646302340648,"YBR_vs_Control",2.8073549220576,2.37877456167971,0,"Beta subunit of Sec61p ER translocation complex (Sec61p-Sss1p-Sbh1p); involved in protein translocation into the endoplasmic reticulum; interacts with the exocyst complex and also with Rtn1p; cotranslationally N-acetylated by NatA; SBH1 has a paralog, SBH2, that arose from the whole genome duplication"
